Fixture Group,Fixture Date,Home Team,Away Team,First Name,Last Name,Team,Stat Desc,Stat Value,
Open Division,Thu 19 Mar 2020 08:30 PM,Detroit Mighty Clucks (DMC),Portland Platypus (POP),[DMC],Reek,Detroit Mighty Clucks (DMC),Assists,1.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Detroit Mighty Clucks (DMC),Portland Platypus (POP),[HAM],Rick,Detroit Mighty Clucks (DMC),Assists,1.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Detroit Mighty Clucks (DMC),Portland Platypus (POP),[HUH],Duker,Portland Platypus (POP),Assists,2.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Detroit Mighty Clucks (DMC),Portland Platypus (POP),[CTH],b*tt,Detroit Mighty Clucks (DMC),Goals,0.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Detroit Mighty Clucks (DMC),Portland Platypus (POP),[POP],domikus,Portland Platypus (POP),Goals,4.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Detroit Mighty Clucks (DMC),Portland Platypus (POP),[HUH],Duker,Portland Platypus (POP),Goals,2.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Detroit Mighty Clucks (DMC),Portland Platypus (POP),[DMC],Reek,Detroit Mighty Clucks (DMC),Goals,3.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Detroit Mighty Clucks (DMC),Portland Platypus (POP),[HAM],Rick,Detroit Mighty Clucks (DMC),Goals,1.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Detroit Mighty Clucks (DMC),Portland Platypus (POP),[COB],TyrantK,Portland Platypus (POP),Goals,3.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Detroit Mighty Clucks (DMC),Portland Platypus (POP),[HUH],Duker,Portland Platypus (POP),Saves,1.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Detroit Mighty Clucks (DMC),Portland Platypus (POP),[COB],TyrantK,Portland Platypus (POP),Saves,3.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Detroit Mighty Clucks (DMC),Portland Platypus (POP),[DMC],Reek,Detroit Mighty Clucks (DMC),Saves,1.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Detroit Mighty Clucks (DMC),Portland Platypus (POP),[CTH],b*tt,Detroit Mighty Clucks (DMC),Saves,1.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Detroit Mighty Clucks (DMC),Portland Platypus (POP),[POP],domikus,Portland Platypus (POP),Saves,2.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Detroit Mighty Clucks (DMC),Portland Platypus (POP),[HAM],Rick,Detroit Mighty Clucks (DMC),Saves,1.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Detroit Mighty Clucks (DMC),Portland Platypus (POP),[POP],domikus,Portland Platypus (POP),Shots,5.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Detroit Mighty Clucks (DMC),Portland Platypus (POP),[DMC],Reek,Detroit Mighty Clucks (DMC),Shots,7.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Detroit Mighty Clucks (DMC),Portland Platypus (POP),[HUH],Duker,Portland Platypus (POP),Shots,4.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Detroit Mighty Clucks (DMC),Portland Platypus (POP),[COB],TyrantK,Portland Platypus (POP),Shots,3.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Detroit Mighty Clucks (DMC),Portland Platypus (POP),[HAM],Rick,Detroit Mighty Clucks (DMC),Shots,2.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Detroit Mighty Clucks (DMC),Portland Platypus (POP),[CTH],b*tt,Detroit Mighty Clucks (DMC),Shots,1.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Kansas City Cyclone (KCC),Nashville Knights (NSH),[SPL],Northern,Nashville Knights (NSH),Assists,0.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Kansas City Cyclone (KCC),Nashville Knights (NSH),[NSH],Gerritt,Nashville Knights (NSH),Assists,0.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Kansas City Cyclone (KCC),Nashville Knights (NSH),[NYC],MNSOwinner1,Kansas City Cyclone (KCC),Assists,0.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Kansas City Cyclone (KCC),Nashville Knights (NSH),[MAL],Derek,Kansas City Cyclone (KCC),Assists,1.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Kansas City Cyclone (KCC),Nashville Knights (NSH),[BKLN],M0nki,Kansas City Cyclone (KCC),Assists,2.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Kansas City Cyclone (KCC),Nashville Knights (NSH),[ATL],Qdub,Nashville Knights (NSH),Assists,0.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Kansas City Cyclone (KCC),Nashville Knights (NSH),[MAL],Derek,Kansas City Cyclone (KCC),Goals,3.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Kansas City Cyclone (KCC),Nashville Knights (NSH),[BKLN],M0nki,Kansas City Cyclone (KCC),Goals,1.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Kansas City Cyclone (KCC),Nashville Knights (NSH),[NSH],Gerritt,Nashville Knights (NSH),Goals,2.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Kansas City Cyclone (KCC),Nashville Knights (NSH),[NYC],MNSOwinner1,Kansas City Cyclone (KCC),Goals,2.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Kansas City Cyclone (KCC),Nashville Knights (NSH),[SPL],Northern,Nashville Knights (NSH),Goals,0.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Kansas City Cyclone (KCC),Nashville Knights (NSH),[ATL],Qdub,Nashville Knights (NSH),Goals,0.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Kansas City Cyclone (KCC),Nashville Knights (NSH),[NYC],MNSOwinner1,Kansas City Cyclone (KCC),Saves,0.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Kansas City Cyclone (KCC),Nashville Knights (NSH),[NSH],Gerritt,Nashville Knights (NSH),Saves,1.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Kansas City Cyclone (KCC),Nashville Knights (NSH),[BKLN],M0nki,Kansas City Cyclone (KCC),Saves,2.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Kansas City Cyclone (KCC),Nashville Knights (NSH),[MAL],Derek,Kansas City Cyclone (KCC),Saves,0.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Kansas City Cyclone (KCC),Nashville Knights (NSH),[SPL],Northern,Nashville Knights (NSH),Saves,4.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Kansas City Cyclone (KCC),Nashville Knights (NSH),[ATL],Qdub,Nashville Knights (NSH),Saves,3.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Kansas City Cyclone (KCC),Nashville Knights (NSH),[NYC],MNSOwinner1,Kansas City Cyclone (KCC),Shots,4.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Kansas City Cyclone (KCC),Nashville Knights (NSH),[BKLN],M0nki,Kansas City Cyclone (KCC),Shots,2.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Kansas City Cyclone (KCC),Nashville Knights (NSH),[SPL],Northern,Nashville Knights (NSH),Shots,1.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Kansas City Cyclone (KCC),Nashville Knights (NSH),[ATL],Qdub,Nashville Knights (NSH),Shots,1.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Kansas City Cyclone (KCC),Nashville Knights (NSH),[NSH],Gerritt,Nashville Knights (NSH),Shots,2.00,
Open Division,Thu 19 Mar 2020 08:30 PM,Kansas City Cyclone (KCC),Nashville Knights (NSH),[MAL],Derek,Kansas City Cyclone (KCC),Shots,7.00,
Open Division,Fri 20 Mar 2020 08:00 PM,Drumbo Cows (old) (COWS),Ireland Pepe Tactics (IPT),[CLP],LemonBond,Drumbo Cows (old) (COWS),Assists,0.00,
Open Division,Fri 20 Mar 2020 08:00 PM,Drumbo Cows (old) (COWS),Ireland Pepe Tactics (IPT),[MIA],kyler,Ireland Pepe Tactics (IPT),Assists,2.00,
Open Division,Fri 20 Mar 2020 08:00 PM,Drumbo Cows (old) (COWS),Ireland Pepe Tactics (IPT),[MAL],toker,Drumbo Cows (old) (COWS),Assists,0.00,
Open Division,Fri 20 Mar 2020 08:00 PM,Drumbo Cows (old) (COWS),Ireland Pepe Tactics (IPT),[DCU],dave,Ireland Pepe Tactics (IPT),Assists,3.00,
Open Division,Fri 20 Mar 2020 08:00 PM,Drumbo Cows (old) (COWS),Ireland Pepe Tactics (IPT),[COW],Timmy,Ireland Pepe Tactics (IPT),Assists,3.00,
Open Division,Fri 20 Mar 2020 08:00 PM,Drumbo Cows (old) (COWS),Ireland Pepe Tactics (IPT),[MKY],A Rambome Player,Drumbo Cows (old) (COWS),Assists,1.00,
Open Division,Fri 20 Mar 2020 08:00 PM,Drumbo Cows (old) (COWS),Ireland Pepe Tactics (IPT),[DCU],dave,Ireland Pepe Tactics (IPT),Goals,3.00,
Open Division,Fri 20 Mar 2020 08:00 PM,Drumbo Cows (old) (COWS),Ireland Pepe Tactics (IPT),[MKY],A Rambome Player,Drumbo Cows (old) (COWS),Goals,1.00,
Open Division,Fri 20 Mar 2020 08:00 PM,Drumbo Cows (old) (COWS),Ireland Pepe Tactics (IPT),[MIA],kyler,Ireland Pepe Tactics (IPT),Goals,4.00,
Open Division,Fri 20 Mar 2020 08:00 PM,Drumbo Cows (old) (COWS),Ireland Pepe Tactics (IPT),[CLP],LemonBond,Drumbo Cows (old) (COWS),Goals,5.00,
Open Division,Fri 20 Mar 2020 08:00 PM,Drumbo Cows (old) (COWS),Ireland Pepe Tactics (IPT),[MAL],toker,Drumbo Cows (old) (COWS),Goals,1.00,
Open Division,Fri 20 Mar 2020 08:00 PM,Drumbo Cows (old) (COWS),Ireland Pepe Tactics (IPT),[COW],Timmy,Ireland Pepe Tactics (IPT),Goals,1.00,
Open Division,Fri 20 Mar 2020 08:00 PM,Drumbo Cows (old) (COWS),Ireland Pepe Tactics (IPT),[COW],Timmy,Ireland Pepe Tactics (IPT),Saves,1.00,
Open Division,Fri 20 Mar 2020 08:00 PM,Drumbo Cows (old) (COWS),Ireland Pepe Tactics (IPT),[MKY],A Rambome Player,Drumbo Cows (old) (COWS),Saves,0.00,
Open Division,Fri 20 Mar 2020 08:00 PM,Drumbo Cows (old) (COWS),Ireland Pepe Tactics (IPT),[MAL],toker,Drumbo Cows (old) (COWS),Saves,2.00,
Open Division,Fri 20 Mar 2020 08:00 PM,Drumbo Cows (old) (COWS),Ireland Pepe Tactics (IPT),[CLP],LemonBond,Drumbo Cows (old) (COWS),Saves,3.00,
Open Division,Fri 20 Mar 2020 08:00 PM,Drumbo Cows (old) (COWS),Ireland Pepe Tactics (IPT),[DCU],dave,Ireland Pepe Tactics (IPT),Saves,1.00,
Open Division,Fri 20 Mar 2020 08:00 PM,Drumbo Cows (old) (COWS),Ireland Pepe Tactics (IPT),[MIA],kyler,Ireland Pepe Tactics (IPT),Saves,0.00,
Open Division,Fri 20 Mar 2020 08:00 PM,Drumbo Cows (old) (COWS),Ireland Pepe Tactics (IPT),[DCU],dave,Ireland Pepe Tactics (IPT),Shots,4.00,
Open Division,Fri 20 Mar 2020 08:00 PM,Drumbo Cows (old) (COWS),Ireland Pepe Tactics (IPT),[MKY],A Rambome Player,Drumbo Cows (old) (COWS),Shots,2.00,
Open Division,Fri 20 Mar 2020 08:00 PM,Drumbo Cows (old) (COWS),Ireland Pepe Tactics (IPT),[MIA],kyler,Ireland Pepe Tactics (IPT),Shots,6.00,
Open Division,Fri 20 Mar 2020 08:00 PM,Drumbo Cows (old) (COWS),Ireland Pepe Tactics (IPT),[MAL],toker,Drumbo Cows (old) (COWS),Shots,1.00,
Open Division,Fri 20 Mar 2020 08:00 PM,Drumbo Cows (old) (COWS),Ireland Pepe Tactics (IPT),[CLP],LemonBond,Drumbo Cows (old) (COWS),Shots,6.00,
Open Division,Fri 20 Mar 2020 08:00 PM,Drumbo Cows (old) (COWS),Ireland Pepe Tactics (IPT),[COW],Timmy,Ireland Pepe Tactics (IPT),Shots,3.00,
Pro Division,Fri 20 Mar 2020 10:00 PM,Ontario Outliers (ONO),Richmond Rats (RR),[MIA],Rodeo,Richmond Rats (RR),Assists,2.00,
Pro Division,Fri 20 Mar 2020 10:00 PM,Ontario Outliers (ONO),Richmond Rats (RR),[POP],TheC0ckyWalrus,Richmond Rats (RR),Assists,1.00,
Pro Division,Fri 20 Mar 2020 10:00 PM,Ontario Outliers (ONO),Richmond Rats (RR),[DEN],EW,Ontario Outliers (ONO),Assists,1.00,
Pro Division,Fri 20 Mar 2020 10:00 PM,Ontario Outliers (ONO),Richmond Rats (RR),[BKLN],qslvr,Ontario Outliers (ONO),Assists,1.00,
Pro Division,Fri 20 Mar 2020 10:00 PM,Ontario Outliers (ONO),Richmond Rats (RR),[COW],Kspyre,Richmond Rats (RR),Assists,3.00,
Pro Division,Fri 20 Mar 2020 10:00 PM,Ontario Outliers (ONO),Richmond Rats (RR),[VISA],Walster,Ontario Outliers (ONO),Assists,1.00,
Pro Division,Fri 20 Mar 2020 10:00 PM,Ontario Outliers (ONO),Richmond Rats (RR),[POP],TheC0ckyWalrus,Richmond Rats (RR),Goals,5.00,
Pro Division,Fri 20 Mar 2020 10:00 PM,Ontario Outliers (ONO),Richmond Rats (RR),[VISA],Walster,Ontario Outliers (ONO),Goals,2.00,
Pro Division,Fri 20 Mar 2020 10:00 PM,Ontario Outliers (ONO),Richmond Rats (RR),[MIA],Rodeo,Richmond Rats (RR),Goals,3.00,
Pro Division,Fri 20 Mar 2020 10:00 PM,Ontario Outliers (ONO),Richmond Rats (RR),[COW],Kspyre,Richmond Rats (RR),Goals,0.00,
Pro Division,Fri 20 Mar 2020 10:00 PM,Ontario Outliers (ONO),Richmond Rats (RR),[BKLN],qslvr,Ontario Outliers (ONO),Goals,1.00,
Pro Division,Fri 20 Mar 2020 10:00 PM,Ontario Outliers (ONO),Richmond Rats (RR),[DEN],EW,Ontario Outliers (ONO),Goals,3.00,
Pro Division,Fri 20 Mar 2020 10:00 PM,Ontario Outliers (ONO),Richmond Rats (RR),[BKLN],qslvr,Ontario Outliers (ONO),Saves,3.00,
Pro Division,Fri 20 Mar 2020 10:00 PM,Ontario Outliers (ONO),Richmond Rats (RR),[DEN],EW,Ontario Outliers (ONO),Saves,2.00,
Pro Division,Fri 20 Mar 2020 10:00 PM,Ontario Outliers (ONO),Richmond Rats (RR),[MIA],Rodeo,Richmond Rats (RR),Saves,0.00,
Pro Division,Fri 20 Mar 2020 10:00 PM,Ontario Outliers (ONO),Richmond Rats (RR),[POP],TheC0ckyWalrus,Richmond Rats (RR),Saves,2.00,
Pro Division,Fri 20 Mar 2020 10:00 PM,Ontario Outliers (ONO),Richmond Rats (RR),[VISA],Walster,Ontario Outliers (ONO),Saves,3.00,
Pro Division,Fri 20 Mar 2020 10:00 PM,Ontario Outliers (ONO),Richmond Rats (RR),[COW],Kspyre,Richmond Rats (RR),Saves,1.00,
Pro Division,Fri 20 Mar 2020 10:00 PM,Ontario Outliers (ONO),Richmond Rats (RR),[VISA],Walster,Ontario Outliers (ONO),Shots,5.00,
Pro Division,Fri 20 Mar 2020 10:00 PM,Ontario Outliers (ONO),Richmond Rats (RR),[MIA],Rodeo,Richmond Rats (RR),Shots,3.00,
Pro Division,Fri 20 Mar 2020 10:00 PM,Ontario Outliers (ONO),Richmond Rats (RR),[BKLN],qslvr,Ontario Outliers (ONO),Shots,1.00,
Pro Division,Fri 20 Mar 2020 10:00 PM,Ontario Outliers (ONO),Richmond Rats (RR),[DEN],EW,Ontario Outliers (ONO),Shots,3.00,
Pro Division,Fri 20 Mar 2020 10:00 PM,Ontario Outliers (ONO),Richmond Rats (RR),[POP],TheC0ckyWalrus,Richmond Rats (RR),Shots,11.00,
Pro Division,Fri 20 Mar 2020 10:00 PM,Ontario Outliers (ONO),Richmond Rats (RR),[COW],Kspyre,Richmond Rats (RR),Shots,2.00,
Open Division,Sun 22 Mar 2020 08:00 PM,Coventry Coyotes (COC),Detroit Mighty Clucks (DMC),[HFWF],Begrip,Detroit Mighty Clucks (DMC),Assists,1.00,
Open Division,Sun 22 Mar 2020 08:00 PM,Coventry Coyotes (COC),Detroit Mighty Clucks (DMC),[CTH],b*tt,Detroit Mighty Clucks (DMC),Assists,1.00,
Open Division,Sun 22 Mar 2020 08:00 PM,Coventry Coyotes (COC),Detroit Mighty Clucks (DMC),COC,onyr,Coventry Coyotes (COC),Assists,1.00,
Open Division,Sun 22 Mar 2020 08:00 PM,Coventry Coyotes (COC),Detroit Mighty Clucks (DMC),COC,choww,Coventry Coyotes (COC),Assists,1.00,
Open Division,Sun 22 Mar 2020 08:00 PM,Coventry Coyotes (COC),Detroit Mighty Clucks (DMC),[OKL],BooYAH2g1c [C],Detroit Mighty Clucks (DMC),Assists,1.00,
Open Division,Sun 22 Mar 2020 08:00 PM,Coventry Coyotes (COC),Detroit Mighty Clucks (DMC),COC,ChikenTwizler,Coventry Coyotes (COC),Assists,0.00,
Open Division,Sun 22 Mar 2020 08:00 PM,Coventry Coyotes (COC),Detroit Mighty Clucks (DMC),[OKL],BooYAH2g1c [C],Detroit Mighty Clucks (DMC),Goals,1.00,
Open Division,Sun 22 Mar 2020 08:00 PM,Coventry Coyotes (COC),Detroit Mighty Clucks (DMC),[HFWF],Begrip,Detroit Mighty Clucks (DMC),Goals,1.00,
Open Division,Sun 22 Mar 2020 08:00 PM,Coventry Coyotes (COC),Detroit Mighty Clucks (DMC),[CTH],b*tt,Detroit Mighty Clucks (DMC),Goals,2.00,
Open Division,Sun 22 Mar 2020 08:00 PM,Coventry Coyotes (COC),Detroit Mighty Clucks (DMC),COC,choww,Coventry Coyotes (COC),Goals,1.00,
Open Division,Sun 22 Mar 2020 08:00 PM,Coventry Coyotes (COC),Detroit Mighty Clucks (DMC),COC,ChikenTwizler,Coventry Coyotes (COC),Goals,2.00,
Open Division,Sun 22 Mar 2020 08:00 PM,Coventry Coyotes (COC),Detroit Mighty Clucks (DMC),COC,onyr,Coventry Coyotes (COC),Goals,0.00,
Open Division,Sun 22 Mar 2020 08:00 PM,Coventry Coyotes (COC),Detroit Mighty Clucks (DMC),COC,onyr,Coventry Coyotes (COC),Saves,2.00,
Open Division,Sun 22 Mar 2020 08:00 PM,Coventry Coyotes (COC),Detroit Mighty Clucks (DMC),[CTH],b*tt,Detroit Mighty Clucks (DMC),Saves,1.00,
Open Division,Sun 22 Mar 2020 08:00 PM,Coventry Coyotes (COC),Detroit Mighty Clucks (DMC),[HFWF],Begrip,Detroit Mighty Clucks (DMC),Saves,1.00,
Open Division,Sun 22 Mar 2020 08:00 PM,Coventry Coyotes (COC),Detroit Mighty Clucks (DMC),COC,ChikenTwizler,Coventry Coyotes (COC),Saves,4.00,
Open Division,Sun 22 Mar 2020 08:00 PM,Coventry Coyotes (COC),Detroit Mighty Clucks (DMC),[OKL],BooYAH2g1c [C],Detroit Mighty Clucks (DMC),Saves,4.00,
Open Division,Sun 22 Mar 2020 08:00 PM,Coventry Coyotes (COC),Detroit Mighty Clucks (DMC),COC,choww,Coventry Coyotes (COC),Saves,2.00,
Open Division,Sun 22 Mar 2020 08:00 PM,Coventry Coyotes (COC),Detroit Mighty Clucks (DMC),[CTH],b*tt,Detroit Mighty Clucks (DMC),Shots,5.00,
Open Division,Sun 22 Mar 2020 08:00 PM,Coventry Coyotes (COC),Detroit Mighty Clucks (DMC),COC,ChikenTwizler,Coventry Coyotes (COC),Shots,5.00,
Open Division,Sun 22 Mar 2020 08:00 PM,Coventry Coyotes (COC),Detroit Mighty Clucks (DMC),[OKL],BooYAH2g1c [C],Detroit Mighty Clucks (DMC),Shots,2.00,
Open Division,Sun 22 Mar 2020 08:00 PM,Coventry Coyotes (COC),Detroit Mighty Clucks (DMC),COC,choww,Coventry Coyotes (COC),Shots,1.00,
Open Division,Sun 22 Mar 2020 08:00 PM,Coventry Coyotes (COC),Detroit Mighty Clucks (DMC),[HFWF],Begrip,Detroit Mighty Clucks (DMC),Shots,5.00,
Open Division,Sun 22 Mar 2020 08:00 PM,Coventry Coyotes (COC),Detroit Mighty Clucks (DMC),COC,onyr,Coventry Coyotes (COC),Shots,3.00,
Pro Division,Sun 22 Mar 2020 09:00 PM,Denver Omelets (DEN),Ontario Outliers (ONO),[BKLN],qslvr,Ontario Outliers (ONO),Assists,0.00,
Pro Division,Sun 22 Mar 2020 09:00 PM,Denver Omelets (DEN),Ontario Outliers (ONO),[DEN],Dyno Mike,Denver Omelets (DEN),Assists,1.00,
Pro Division,Sun 22 Mar 2020 09:00 PM,Denver Omelets (DEN),Ontario Outliers (ONO),[BKLN],scodz,Denver Omelets (DEN),Assists,3.00,
Pro Division,Sun 22 Mar 2020 09:00 PM,Denver Omelets (DEN),Ontario Outliers (ONO),[VISA],Walster,Ontario Outliers (ONO),Assists,1.00,
Pro Division,Sun 22 Mar 2020 09:00 PM,Denver Omelets (DEN),Ontario Outliers (ONO),[CTH/NNN],Noob_Weapons,Denver Omelets (DEN),Assists,0.00,
Pro Division,Sun 22 Mar 2020 09:00 PM,Denver Omelets (DEN),Ontario Outliers (ONO),[DEN],EW,Ontario Outliers (ONO),Assists,2.00,
Pro Division,Sun 22 Mar 2020 09:00 PM,Denver Omelets (DEN),Ontario Outliers (ONO),[VISA],Walster,Ontario Outliers (ONO),Goals,1.00,
Pro Division,Sun 22 Mar 2020 09:00 PM,Denver Omelets (DEN),Ontario Outliers (ONO),[DEN],EW,Ontario Outliers (ONO),Goals,0.00,
Pro Division,Sun 22 Mar 2020 09:00 PM,Denver Omelets (DEN),Ontario Outliers (ONO),[BKLN],qslvr,Ontario Outliers (ONO),Goals,2.00,
Pro Division,Sun 22 Mar 2020 09:00 PM,Denver Omelets (DEN),Ontario Outliers (ONO),[DEN],Dyno Mike,Denver Omelets (DEN),Goals,4.00,
Pro Division,Sun 22 Mar 2020 09:00 PM,Denver Omelets (DEN),Ontario Outliers (ONO),[CTH/NNN],Noob_Weapons,Denver Omelets (DEN),Goals,1.00,
Pro Division,Sun 22 Mar 2020 09:00 PM,Denver Omelets (DEN),Ontario Outliers (ONO),[BKLN],scodz,Denver Omelets (DEN),Goals,1.00,
Pro Division,Sun 22 Mar 2020 09:00 PM,Denver Omelets (DEN),Ontario Outliers (ONO),[DEN],Dyno Mike,Denver Omelets (DEN),Saves,0.00,
Pro Division,Sun 22 Mar 2020 09:00 PM,Denver Omelets (DEN),Ontario Outliers (ONO),[VISA],Walster,Ontario Outliers (ONO),Saves,4.00,
Pro Division,Sun 22 Mar 2020 09:00 PM,Denver Omelets (DEN),Ontario Outliers (ONO),[BKLN],qslvr,Ontario Outliers (ONO),Saves,3.00,
Pro Division,Sun 22 Mar 2020 09:00 PM,Denver Omelets (DEN),Ontario Outliers (ONO),[BKLN],scodz,Denver Omelets (DEN),Saves,0.00,
Pro Division,Sun 22 Mar 2020 09:00 PM,Denver Omelets (DEN),Ontario Outliers (ONO),[DEN],EW,Ontario Outliers (ONO),Saves,3.00,
Pro Division,Sun 22 Mar 2020 09:00 PM,Denver Omelets (DEN),Ontario Outliers (ONO),[CTH/NNN],Noob_Weapons,Denver Omelets (DEN),Saves,1.00,
Pro Division,Sun 22 Mar 2020 09:00 PM,Denver Omelets (DEN),Ontario Outliers (ONO),[BKLN],qslvr,Ontario Outliers (ONO),Shots,2.00,
Pro Division,Sun 22 Mar 2020 09:00 PM,Denver Omelets (DEN),Ontario Outliers (ONO),[DEN],EW,Ontario Outliers (ONO),Shots,0.00,
Pro Division,Sun 22 Mar 2020 09:00 PM,Denver Omelets (DEN),Ontario Outliers (ONO),[CTH/NNN],Noob_Weapons,Denver Omelets (DEN),Shots,3.00,
Pro Division,Sun 22 Mar 2020 09:00 PM,Denver Omelets (DEN),Ontario Outliers (ONO),[VISA],Walster,Ontario Outliers (ONO),Shots,2.00,
Pro Division,Sun 22 Mar 2020 09:00 PM,Denver Omelets (DEN),Ontario Outliers (ONO),[BKLN],scodz,Denver Omelets (DEN),Shots,3.00,
Pro Division,Sun 22 Mar 2020 09:00 PM,Denver Omelets (DEN),Ontario Outliers (ONO),[DEN],Dyno Mike,Denver Omelets (DEN),Shots,10.00,
Pro Division,Sun 22 Mar 2020 09:30 PM,St. Louis Storm (STL),Denver Omelets (DEN),[BKLN],scodz,Denver Omelets (DEN),Assists,1.00,
Pro Division,Sun 22 Mar 2020 09:30 PM,St. Louis Storm (STL),Denver Omelets (DEN),[DEN],Dyno Mike,Denver Omelets (DEN),Assists,0.00,
Pro Division,Sun 22 Mar 2020 09:30 PM,St. Louis Storm (STL),Denver Omelets (DEN),[CLP],Occelloth,St. Louis Storm (STL),Assists,1.00,
Pro Division,Sun 22 Mar 2020 09:30 PM,St. Louis Storm (STL),Denver Omelets (DEN),[QCB],fsi,St. Louis Storm (STL),Assists,2.00,
Pro Division,Sun 22 Mar 2020 09:30 PM,St. Louis Storm (STL),Denver Omelets (DEN),[CTH/NNN],Noob_Weapons,Denver Omelets (DEN),Assists,1.00,
Pro Division,Sun 22 Mar 2020 09:30 PM,St. Louis Storm (STL),Denver Omelets (DEN),[QCB],GaLzZy,St. Louis Storm (STL),Assists,2.00,
Pro Division,Sun 22 Mar 2020 09:30 PM,St. Louis Storm (STL),Denver Omelets (DEN),[CLP],Occelloth,St. Louis Storm (STL),Goals,2.00,
Pro Division,Sun 22 Mar 2020 09:30 PM,St. Louis Storm (STL),Denver Omelets (DEN),[CTH/NNN],Noob_Weapons,Denver Omelets (DEN),Goals,0.00,
Pro Division,Sun 22 Mar 2020 09:30 PM,St. Louis Storm (STL),Denver Omelets (DEN),[DEN],Dyno Mike,Denver Omelets (DEN),Goals,2.00,
Pro Division,Sun 22 Mar 2020 09:30 PM,St. Louis Storm (STL),Denver Omelets (DEN),[BKLN],scodz,Denver Omelets (DEN),Goals,1.00,
Pro Division,Sun 22 Mar 2020 09:30 PM,St. Louis Storm (STL),Denver Omelets (DEN),[QCB],fsi,St. Louis Storm (STL),Goals,2.00,
Pro Division,Sun 22 Mar 2020 09:30 PM,St. Louis Storm (STL),Denver Omelets (DEN),[QCB],GaLzZy,St. Louis Storm (STL),Goals,2.00,
Pro Division,Sun 22 Mar 2020 09:30 PM,St. Louis Storm (STL),Denver Omelets (DEN),[QCB],GaLzZy,St. Louis Storm (STL),Saves,1.00,
Pro Division,Sun 22 Mar 2020 09:30 PM,St. Louis Storm (STL),Denver Omelets (DEN),[BKLN],scodz,Denver Omelets (DEN),Saves,0.00,
Pro Division,Sun 22 Mar 2020 09:30 PM,St. Louis Storm (STL),Denver Omelets (DEN),[QCB],fsi,St. Louis Storm (STL),Saves,1.00,
Pro Division,Sun 22 Mar 2020 09:30 PM,St. Louis Storm (STL),Denver Omelets (DEN),[CTH/NNN],Noob_Weapons,Denver Omelets (DEN),Saves,1.00,
Pro Division,Sun 22 Mar 2020 09:30 PM,St. Louis Storm (STL),Denver Omelets (DEN),[DEN],Dyno Mike,Denver Omelets (DEN),Saves,2.00,
Pro Division,Sun 22 Mar 2020 09:30 PM,St. Louis Storm (STL),Denver Omelets (DEN),[CLP],Occelloth,St. Louis Storm (STL),Saves,3.00,
Pro Division,Sun 22 Mar 2020 09:30 PM,St. Louis Storm (STL),Denver Omelets (DEN),[QCB],GaLzZy,St. Louis Storm (STL),Shots,2.00,
Pro Division,Sun 22 Mar 2020 09:30 PM,St. Louis Storm (STL),Denver Omelets (DEN),[CLP],Occelloth,St. Louis Storm (STL),Shots,4.00,
Pro Division,Sun 22 Mar 2020 09:30 PM,St. Louis Storm (STL),Denver Omelets (DEN),[DEN],Dyno Mike,Denver Omelets (DEN),Shots,5.00,
