Fixture Group,Fixture Date,Home Team,Away Team,First Name,Last Name,Team,Stat Desc,Stat Value,
Pro Division,Fri 22 May 2020 10:30 PM,Denver Omelets (DEN),Richmond Rats (RR),[DEN],Dyno Mike,Denver Omelets (DEN),Goals,2.00,
Pro Division,Fri 22 May 2020 10:30 PM,Denver Omelets (DEN),Richmond Rats (RR),[DEN],Balucha,Denver Omelets (DEN),Goals,1.00,
Pro Division,Fri 22 May 2020 10:30 PM,Denver Omelets (DEN),Richmond Rats (RR),[COW],Kspyre,Richmond Rats (RR),Goals,1.00,
Pro Division,Fri 22 May 2020 10:30 PM,Denver Omelets (DEN),Richmond Rats (RR),[MIA],kyler,Denver Omelets (DEN),Goals,3.00,
Pro Division,Fri 22 May 2020 10:30 PM,Denver Omelets (DEN),Richmond Rats (RR),[VISA],Jak,Richmond Rats (RR),Goals,1.00,
Pro Division,Fri 22 May 2020 10:30 PM,Denver Omelets (DEN),Richmond Rats (RR),[POP],TheC0ckyWalrus,Richmond Rats (RR),Goals,3.00,
Pro Division,Fri 22 May 2020 10:30 PM,Denver Omelets (DEN),Richmond Rats (RR),[DEN],Balucha,Denver Omelets (DEN),Saves,2.00,
Pro Division,Fri 22 May 2020 10:30 PM,Denver Omelets (DEN),Richmond Rats (RR),[DEN],Dyno Mike,Denver Omelets (DEN),Saves,1.00,
Pro Division,Fri 22 May 2020 10:30 PM,Denver Omelets (DEN),Richmond Rats (RR),[VISA],Jak,Richmond Rats (RR),Saves,4.00,
Pro Division,Fri 22 May 2020 10:30 PM,Denver Omelets (DEN),Richmond Rats (RR),[MIA],kyler,Denver Omelets (DEN),Saves,1.00,
Pro Division,Fri 22 May 2020 10:30 PM,Denver Omelets (DEN),Richmond Rats (RR),[POP],TheC0ckyWalrus,Richmond Rats (RR),Saves,0.00,
Pro Division,Fri 22 May 2020 10:30 PM,Denver Omelets (DEN),Richmond Rats (RR),[COW],Kspyre,Richmond Rats (RR),Saves,3.00,
Pro Division,Fri 22 May 2020 10:30 PM,Denver Omelets (DEN),Richmond Rats (RR),[COW],Kspyre,Richmond Rats (RR),Shots,2.00,
Pro Division,Fri 22 May 2020 10:30 PM,Denver Omelets (DEN),Richmond Rats (RR),[DEN],Balucha,Denver Omelets (DEN),Shots,2.00,
Pro Division,Fri 22 May 2020 10:30 PM,Denver Omelets (DEN),Richmond Rats (RR),[POP],TheC0ckyWalrus,Richmond Rats (RR),Shots,4.00,
Pro Division,Fri 22 May 2020 10:30 PM,Denver Omelets (DEN),Richmond Rats (RR),[DEN],Dyno Mike,Denver Omelets (DEN),Shots,3.00,
Pro Division,Fri 22 May 2020 10:30 PM,Denver Omelets (DEN),Richmond Rats (RR),[MIA],kyler,Denver Omelets (DEN),Shots,8.00,
Pro Division,Fri 22 May 2020 10:30 PM,Denver Omelets (DEN),Richmond Rats (RR),[VISA],Jak,Richmond Rats (RR),Shots,3.00,
Pro Division,Fri 22 May 2020 11:00 PM,Ireland Pepe Tactics (IPT),Richmond Rats (RR),[DCU],dave,Ireland Pepe Tactics (IPT),Assists,2.00,
Pro Division,Fri 22 May 2020 11:00 PM,Ireland Pepe Tactics (IPT),Richmond Rats (RR),[VISA],Jak,Richmond Rats (RR),Assists,2.00,
Pro Division,Fri 22 May 2020 11:00 PM,Ireland Pepe Tactics (IPT),Richmond Rats (RR),[POP],TheC0ckyWalrus,Richmond Rats (RR),Assists,2.00,
Pro Division,Fri 22 May 2020 11:00 PM,Ireland Pepe Tactics (IPT),Richmond Rats (RR),[COW],Kspyre,Richmond Rats (RR),Assists,2.00,
Pro Division,Fri 22 May 2020 11:00 PM,Ireland Pepe Tactics (IPT),Richmond Rats (RR),[COW],Timmy,Ireland Pepe Tactics (IPT),Assists,0.00,
Pro Division,Fri 22 May 2020 11:00 PM,Ireland Pepe Tactics (IPT),Richmond Rats (RR),[HTW],Jake,Ireland Pepe Tactics (IPT),Assists,0.00,
Pro Division,Fri 22 May 2020 11:00 PM,Ireland Pepe Tactics (IPT),Richmond Rats (RR),[HTW],Jake,Ireland Pepe Tactics (IPT),Goals,2.00,
Pro Division,Fri 22 May 2020 11:00 PM,Ireland Pepe Tactics (IPT),Richmond Rats (RR),[VISA],Jak,Richmond Rats (RR),Goals,2.00,
Pro Division,Fri 22 May 2020 11:00 PM,Ireland Pepe Tactics (IPT),Richmond Rats (RR),[POP],TheC0ckyWalrus,Richmond Rats (RR),Goals,6.00,
Pro Division,Fri 22 May 2020 11:00 PM,Ireland Pepe Tactics (IPT),Richmond Rats (RR),[COW],Kspyre,Richmond Rats (RR),Goals,4.00,
Pro Division,Fri 22 May 2020 11:00 PM,Ireland Pepe Tactics (IPT),Richmond Rats (RR),[DCU],dave,Ireland Pepe Tactics (IPT),Goals,0.00,
Pro Division,Fri 22 May 2020 11:00 PM,Ireland Pepe Tactics (IPT),Richmond Rats (RR),[COW],Timmy,Ireland Pepe Tactics (IPT),Goals,1.00,
Pro Division,Fri 22 May 2020 11:00 PM,Ireland Pepe Tactics (IPT),Richmond Rats (RR),[VISA],Jak,Richmond Rats (RR),Saves,2.00,
Pro Division,Fri 22 May 2020 11:00 PM,Ireland Pepe Tactics (IPT),Richmond Rats (RR),[COW],Kspyre,Richmond Rats (RR),Saves,0.00,
Pro Division,Fri 22 May 2020 11:00 PM,Ireland Pepe Tactics (IPT),Richmond Rats (RR),[DCU],dave,Ireland Pepe Tactics (IPT),Saves,0.00,
Pro Division,Fri 22 May 2020 11:00 PM,Ireland Pepe Tactics (IPT),Richmond Rats (RR),[HTW],Jake,Ireland Pepe Tactics (IPT),Saves,2.00,
Pro Division,Fri 22 May 2020 11:00 PM,Ireland Pepe Tactics (IPT),Richmond Rats (RR),[POP],TheC0ckyWalrus,Richmond Rats (RR),Saves,0.00,
Pro Division,Fri 22 May 2020 11:00 PM,Ireland Pepe Tactics (IPT),Richmond Rats (RR),[COW],Timmy,Ireland Pepe Tactics (IPT),Saves,8.00,
Pro Division,Fri 22 May 2020 11:00 PM,Ireland Pepe Tactics (IPT),Richmond Rats (RR),[COW],Kspyre,Richmond Rats (RR),Shots,10.00,
Pro Division,Fri 22 May 2020 11:00 PM,Ireland Pepe Tactics (IPT),Richmond Rats (RR),[DCU],dave,Ireland Pepe Tactics (IPT),Shots,0.00,
Pro Division,Fri 22 May 2020 11:00 PM,Ireland Pepe Tactics (IPT),Richmond Rats (RR),[COW],Timmy,Ireland Pepe Tactics (IPT),Shots,2.00,
Pro Division,Fri 22 May 2020 11:00 PM,Ireland Pepe Tactics (IPT),Richmond Rats (RR),[HTW],Jake,Ireland Pepe Tactics (IPT),Shots,3.00,
Pro Division,Fri 22 May 2020 11:00 PM,Ireland Pepe Tactics (IPT),Richmond Rats (RR),[POP],TheC0ckyWalrus,Richmond Rats (RR),Shots,10.00,
Pro Division,Fri 22 May 2020 11:00 PM,Ireland Pepe Tactics (IPT),Richmond Rats (RR),[VISA],Jak,Richmond Rats (RR),Shots,2.00,
Intermediate Division,Sat 23 May 2020 10:00 PM,Ontario Outliers (ONO),Drumbo Cows (old) (COWS),[BKLN],qslvr,Ontario Outliers (ONO),Assists,1.00,
Intermediate Division,Sat 23 May 2020 10:00 PM,Ontario Outliers (ONO),Drumbo Cows (old) (COWS),[MKY],A Rambome Player,Drumbo Cows (old) (COWS),Assists,1.00,
Intermediate Division,Sat 23 May 2020 10:00 PM,Ontario Outliers (ONO),Drumbo Cows (old) (COWS),[SCS],MDub,Ontario Outliers (ONO),Assists,1.00,
Intermediate Division,Sat 23 May 2020 10:00 PM,Ontario Outliers (ONO),Drumbo Cows (old) (COWS),[BOS],Kacktus,Drumbo Cows (old) (COWS),Assists,1.00,
Intermediate Division,Sat 23 May 2020 10:00 PM,Ontario Outliers (ONO),Drumbo Cows (old) (COWS),[CLP],LemonBond,Drumbo Cows (old) (COWS),Assists,0.00,
Intermediate Division,Sat 23 May 2020 10:00 PM,Ontario Outliers (ONO),Drumbo Cows (old) (COWS),[DEN],EW,Ontario Outliers (ONO),Assists,1.00,
Intermediate Division,Sat 23 May 2020 10:00 PM,Ontario Outliers (ONO),Drumbo Cows (old) (COWS),[MKY],A Rambome Player,Drumbo Cows (old) (COWS),Goals,0.00,
Intermediate Division,Sat 23 May 2020 10:00 PM,Ontario Outliers (ONO),Drumbo Cows (old) (COWS),[SCS],MDub,Ontario Outliers (ONO),Goals,1.00,
Intermediate Division,Sat 23 May 2020 10:00 PM,Ontario Outliers (ONO),Drumbo Cows (old) (COWS),[BKLN],qslvr,Ontario Outliers (ONO),Goals,2.00,
Intermediate Division,Sat 23 May 2020 10:00 PM,Ontario Outliers (ONO),Drumbo Cows (old) (COWS),[BOS],Kacktus,Drumbo Cows (old) (COWS),Goals,1.00,
Intermediate Division,Sat 23 May 2020 10:00 PM,Ontario Outliers (ONO),Drumbo Cows (old) (COWS),[DEN],EW,Ontario Outliers (ONO),Goals,1.00,
Intermediate Division,Sat 23 May 2020 10:00 PM,Ontario Outliers (ONO),Drumbo Cows (old) (COWS),[CLP],LemonBond,Drumbo Cows (old) (COWS),Goals,1.00,
Intermediate Division,Sat 23 May 2020 10:00 PM,Ontario Outliers (ONO),Drumbo Cows (old) (COWS),[MKY],A Rambome Player,Drumbo Cows (old) (COWS),Saves,1.00,
Intermediate Division,Sat 23 May 2020 10:00 PM,Ontario Outliers (ONO),Drumbo Cows (old) (COWS),[CLP],LemonBond,Drumbo Cows (old) (COWS),Saves,2.00,
Intermediate Division,Sat 23 May 2020 10:00 PM,Ontario Outliers (ONO),Drumbo Cows (old) (COWS),[BOS],Kacktus,Drumbo Cows (old) (COWS),Saves,2.00,
Intermediate Division,Sat 23 May 2020 10:00 PM,Ontario Outliers (ONO),Drumbo Cows (old) (COWS),[DEN],EW,Ontario Outliers (ONO),Saves,0.00,
Intermediate Division,Sat 23 May 2020 10:00 PM,Ontario Outliers (ONO),Drumbo Cows (old) (COWS),[SCS],MDub,Ontario Outliers (ONO),Saves,0.00,
Intermediate Division,Sat 23 May 2020 10:00 PM,Ontario Outliers (ONO),Drumbo Cows (old) (COWS),[BKLN],qslvr,Ontario Outliers (ONO),Saves,0.00,
Intermediate Division,Sat 23 May 2020 10:00 PM,Ontario Outliers (ONO),Drumbo Cows (old) (COWS),[BKLN],qslvr,Ontario Outliers (ONO),Shots,4.00,
Intermediate Division,Sat 23 May 2020 10:00 PM,Ontario Outliers (ONO),Drumbo Cows (old) (COWS),[MKY],A Rambome Player,Drumbo Cows (old) (COWS),Shots,0.00,
Intermediate Division,Sat 23 May 2020 10:00 PM,Ontario Outliers (ONO),Drumbo Cows (old) (COWS),[CLP],LemonBond,Drumbo Cows (old) (COWS),Shots,1.00,
Intermediate Division,Sat 23 May 2020 10:00 PM,Ontario Outliers (ONO),Drumbo Cows (old) (COWS),[BOS],Kacktus,Drumbo Cows (old) (COWS),Shots,1.00,
Intermediate Division,Sat 23 May 2020 10:00 PM,Ontario Outliers (ONO),Drumbo Cows (old) (COWS),[SCS],MDub,Ontario Outliers (ONO),Shots,2.00,
Intermediate Division,Sat 23 May 2020 10:00 PM,Ontario Outliers (ONO),Drumbo Cows (old) (COWS),[DEN],EW,Ontario Outliers (ONO),Shots,3.00,
Pro Division,Sun 24 May 2020 09:00 PM,Chicago Sail (CHI2),Miami Vice (MIA),[MIA],Rodeo,Miami Vice (MIA),Assists,0.00,
Pro Division,Sun 24 May 2020 09:00 PM,Chicago Sail (CHI2),Miami Vice (MIA),[CLP],meatsale,Miami Vice (MIA),Assists,5.00,
Pro Division,Sun 24 May 2020 09:00 PM,Chicago Sail (CHI2),Miami Vice (MIA),[NEH],Reno,Miami Vice (MIA),Assists,4.00,
Pro Division,Sun 24 May 2020 09:00 PM,Chicago Sail (CHI2),Miami Vice (MIA),[BOLT],Spleen,Chicago Sail (CHI2),Assists,1.00,
Pro Division,Sun 24 May 2020 09:00 PM,Chicago Sail (CHI2),Miami Vice (MIA),[SASB],Emi,Chicago Sail (CHI2),Assists,0.00,
Pro Division,Sun 24 May 2020 09:00 PM,Chicago Sail (CHI2),Miami Vice (MIA),[NAP],vorq,Chicago Sail (CHI2),Assists,1.00,
Pro Division,Sun 24 May 2020 09:00 PM,Chicago Sail (CHI2),Miami Vice (MIA),[BOLT],Spleen,Chicago Sail (CHI2),Goals,0.00,
Pro Division,Sun 24 May 2020 09:00 PM,Chicago Sail (CHI2),Miami Vice (MIA),[MIA],Rodeo,Miami Vice (MIA),Goals,6.00,
Pro Division,Sun 24 May 2020 09:00 PM,Chicago Sail (CHI2),Miami Vice (MIA),[CLP],meatsale,Miami Vice (MIA),Goals,4.00,
Pro Division,Sun 24 May 2020 09:00 PM,Chicago Sail (CHI2),Miami Vice (MIA),[NAP],vorq,Chicago Sail (CHI2),Goals,1.00,
Pro Division,Sun 24 May 2020 09:00 PM,Chicago Sail (CHI2),Miami Vice (MIA),[SASB],Emi,Chicago Sail (CHI2),Goals,1.00,
Pro Division,Sun 24 May 2020 09:00 PM,Chicago Sail (CHI2),Miami Vice (MIA),[NEH],Reno,Miami Vice (MIA),Goals,2.00,
Pro Division,Sun 24 May 2020 09:00 PM,Chicago Sail (CHI2),Miami Vice (MIA),[NEH],Reno,Miami Vice (MIA),Saves,5.00,
Pro Division,Sun 24 May 2020 09:00 PM,Chicago Sail (CHI2),Miami Vice (MIA),[SASB],Emi,Chicago Sail (CHI2),Saves,9.00,
Pro Division,Sun 24 May 2020 09:00 PM,Chicago Sail (CHI2),Miami Vice (MIA),[MIA],Rodeo,Miami Vice (MIA),Saves,0.00,
Pro Division,Sun 24 May 2020 09:00 PM,Chicago Sail (CHI2),Miami Vice (MIA),[CLP],meatsale,Miami Vice (MIA),Saves,1.00,
Pro Division,Sun 24 May 2020 09:00 PM,Chicago Sail (CHI2),Miami Vice (MIA),[NAP],vorq,Chicago Sail (CHI2),Saves,1.00,
Pro Division,Sun 24 May 2020 09:00 PM,Chicago Sail (CHI2),Miami Vice (MIA),[BOLT],Spleen,Chicago Sail (CHI2),Saves,2.00,
Pro Division,Sun 24 May 2020 09:00 PM,Chicago Sail (CHI2),Miami Vice (MIA),[BOLT],Spleen,Chicago Sail (CHI2),Shots,2.00,
Pro Division,Sun 24 May 2020 09:00 PM,Chicago Sail (CHI2),Miami Vice (MIA),[SASB],Emi,Chicago Sail (CHI2),Shots,3.00,
Pro Division,Sun 24 May 2020 09:00 PM,Chicago Sail (CHI2),Miami Vice (MIA),[MIA],Rodeo,Miami Vice (MIA),Shots,11.00,
Pro Division,Sun 24 May 2020 09:00 PM,Chicago Sail (CHI2),Miami Vice (MIA),[NEH],Reno,Miami Vice (MIA),Shots,3.00,
Pro Division,Sun 24 May 2020 09:00 PM,Chicago Sail (CHI2),Miami Vice (MIA),[CLP],meatsale,Miami Vice (MIA),Shots,10.00,
Pro Division,Sun 24 May 2020 09:00 PM,Chicago Sail (CHI2),Miami Vice (MIA),[NAP],vorq,Chicago Sail (CHI2),Shots,2.00,
Pro Division,Sun 24 May 2020 10:00 PM,Chicago Sail (CHI2),St. Louis Storm (STL),[BOLT],Spleen,Chicago Sail (CHI2),Assists,2.00,
Pro Division,Sun 24 May 2020 10:00 PM,Chicago Sail (CHI2),St. Louis Storm (STL),[QCB],fsi,St. Louis Storm (STL),Assists,2.00,
Pro Division,Sun 24 May 2020 10:00 PM,Chicago Sail (CHI2),St. Louis Storm (STL),[QCB],GaLzZy,St. Louis Storm (STL),Assists,1.00,
Pro Division,Sun 24 May 2020 10:00 PM,Chicago Sail (CHI2),St. Louis Storm (STL),[NAP],vorq,Chicago Sail (CHI2),Assists,3.00,
Pro Division,Sun 24 May 2020 10:00 PM,Chicago Sail (CHI2),St. Louis Storm (STL),[SASB],Emi,Chicago Sail (CHI2),Assists,1.00,
Pro Division,Sun 24 May 2020 10:00 PM,Chicago Sail (CHI2),St. Louis Storm (STL),[CLP],Occelloth,St. Louis Storm (STL),Assists,3.00,
Pro Division,Sun 24 May 2020 10:00 PM,Chicago Sail (CHI2),St. Louis Storm (STL),[CLP],Occelloth,St. Louis Storm (STL),Goals,5.00,
Pro Division,Sun 24 May 2020 10:00 PM,Chicago Sail (CHI2),St. Louis Storm (STL),[SASB],Emi,Chicago Sail (CHI2),Goals,1.00,
Pro Division,Sun 24 May 2020 10:00 PM,Chicago Sail (CHI2),St. Louis Storm (STL),[QCB],fsi,St. Louis Storm (STL),Goals,1.00,
Pro Division,Sun 24 May 2020 10:00 PM,Chicago Sail (CHI2),St. Louis Storm (STL),[BOLT],Spleen,Chicago Sail (CHI2),Goals,3.00,
Pro Division,Sun 24 May 2020 10:00 PM,Chicago Sail (CHI2),St. Louis Storm (STL),[QCB],GaLzZy,St. Louis Storm (STL),Goals,3.00,
Pro Division,Sun 24 May 2020 10:00 PM,Chicago Sail (CHI2),St. Louis Storm (STL),[NAP],vorq,Chicago Sail (CHI2),Goals,4.00,
Pro Division,Sun 24 May 2020 10:00 PM,Chicago Sail (CHI2),St. Louis Storm (STL),[NAP],vorq,Chicago Sail (CHI2),Saves,2.00,
Pro Division,Sun 24 May 2020 10:00 PM,Chicago Sail (CHI2),St. Louis Storm (STL),[BOLT],Spleen,Chicago Sail (CHI2),Saves,1.00,
Pro Division,Sun 24 May 2020 10:00 PM,Chicago Sail (CHI2),St. Louis Storm (STL),[CLP],Occelloth,St. Louis Storm (STL),Saves,0.00,
Pro Division,Sun 24 May 2020 10:00 PM,Chicago Sail (CHI2),St. Louis Storm (STL),[SASB],Emi,Chicago Sail (CHI2),Saves,5.00,
Pro Division,Sun 24 May 2020 10:00 PM,Chicago Sail (CHI2),St. Louis Storm (STL),[QCB],GaLzZy,St. Louis Storm (STL),Saves,0.00,
Pro Division,Sun 24 May 2020 10:00 PM,Chicago Sail (CHI2),St. Louis Storm (STL),[QCB],fsi,St. Louis Storm (STL),Saves,1.00,
Pro Division,Sun 24 May 2020 10:00 PM,Chicago Sail (CHI2),St. Louis Storm (STL),[CLP],Occelloth,St. Louis Storm (STL),Shots,9.00,
Pro Division,Sun 24 May 2020 10:00 PM,Chicago Sail (CHI2),St. Louis Storm (STL),[BOLT],Spleen,Chicago Sail (CHI2),Shots,3.00,
Pro Division,Sun 24 May 2020 10:00 PM,Chicago Sail (CHI2),St. Louis Storm (STL),[NAP],vorq,Chicago Sail (CHI2),Shots,5.00,
Pro Division,Sun 24 May 2020 10:00 PM,Chicago Sail (CHI2),St. Louis Storm (STL),[QCB],GaLzZy,St. Louis Storm (STL),Shots,6.00,
Pro Division,Sun 24 May 2020 10:00 PM,Chicago Sail (CHI2),St. Louis Storm (STL),[SASB],Emi,Chicago Sail (CHI2),Shots,1.00,
Pro Division,Sun 24 May 2020 10:00 PM,Chicago Sail (CHI2),St. Louis Storm (STL),[QCB],fsi,St. Louis Storm (STL),Shots,2.00,
Intermediate Division,Mon 25 May 2020 08:30 PM,Brooklyn Bandits (BKLN),Honolulu Hootenannys (HUH),[HUH],TheLuigi,Honolulu Hootenannys (HUH),Assists,2.00,
Intermediate Division,Mon 25 May 2020 08:30 PM,Brooklyn Bandits (BKLN),Honolulu Hootenannys (HUH),[HUH],FatLeft,Honolulu Hootenannys (HUH),Assists,2.00,
Intermediate Division,Mon 25 May 2020 08:30 PM,Brooklyn Bandits (BKLN),Honolulu Hootenannys (HUH),[BRB],EpicMan67,Brooklyn Bandits (BKLN),Assists,1.00,
Intermediate Division,Mon 25 May 2020 08:30 PM,Brooklyn Bandits (BKLN),Honolulu Hootenannys (HUH),[TOR],Donut,Brooklyn Bandits (BKLN),Assists,0.00,
Intermediate Division,Mon 25 May 2020 08:30 PM,Brooklyn Bandits (BKLN),Honolulu Hootenannys (HUH),[MAL],Derek,Brooklyn Bandits (BKLN),Assists,2.00,
Intermediate Division,Mon 25 May 2020 08:30 PM,Brooklyn Bandits (BKLN),Honolulu Hootenannys (HUH),[WP],Mr. Move Look,Honolulu Hootenannys (HUH),Assists,3.00,
Intermediate Division,Mon 25 May 2020 08:30 PM,Brooklyn Bandits (BKLN),Honolulu Hootenannys (HUH),[MAL],Derek,Brooklyn Bandits (BKLN),Goals,1.00,
Intermediate Division,Mon 25 May 2020 08:30 PM,Brooklyn Bandits (BKLN),Honolulu Hootenannys (HUH),[HUH],TheLuigi,Honolulu Hootenannys (HUH),Goals,4.00,
Intermediate Division,Mon 25 May 2020 08:30 PM,Brooklyn Bandits (BKLN),Honolulu Hootenannys (HUH),[TOR],Donut,Brooklyn Bandits (BKLN),Goals,4.00,
Intermediate Division,Mon 25 May 2020 08:30 PM,Brooklyn Bandits (BKLN),Honolulu Hootenannys (HUH),[WP],Mr. Move Look,Honolulu Hootenannys (HUH),Goals,1.00,
Intermediate Division,Mon 25 May 2020 08:30 PM,Brooklyn Bandits (BKLN),Honolulu Hootenannys (HUH),[BRB],EpicMan67,Brooklyn Bandits (BKLN),Goals,1.00,
Intermediate Division,Mon 25 May 2020 08:30 PM,Brooklyn Bandits (BKLN),Honolulu Hootenannys (HUH),[HUH],FatLeft,Honolulu Hootenannys (HUH),Goals,3.00,
Intermediate Division,Mon 25 May 2020 08:30 PM,Brooklyn Bandits (BKLN),Honolulu Hootenannys (HUH),[WP],Mr. Move Look,Honolulu Hootenannys (HUH),Saves,4.00,
Intermediate Division,Mon 25 May 2020 08:30 PM,Brooklyn Bandits (BKLN),Honolulu Hootenannys (HUH),[HUH],FatLeft,Honolulu Hootenannys (HUH),Saves,0.00,
Intermediate Division,Mon 25 May 2020 08:30 PM,Brooklyn Bandits (BKLN),Honolulu Hootenannys (HUH),[BRB],EpicMan67,Brooklyn Bandits (BKLN),Saves,3.00,
Intermediate Division,Mon 25 May 2020 08:30 PM,Brooklyn Bandits (BKLN),Honolulu Hootenannys (HUH),[MAL],Derek,Brooklyn Bandits (BKLN),Saves,0.00,
Intermediate Division,Mon 25 May 2020 08:30 PM,Brooklyn Bandits (BKLN),Honolulu Hootenannys (HUH),[TOR],Donut,Brooklyn Bandits (BKLN),Saves,1.00,
Intermediate Division,Mon 25 May 2020 08:30 PM,Brooklyn Bandits (BKLN),Honolulu Hootenannys (HUH),[HUH],TheLuigi,Honolulu Hootenannys (HUH),Saves,1.00,
Intermediate Division,Mon 25 May 2020 08:30 PM,Brooklyn Bandits (BKLN),Honolulu Hootenannys (HUH),[BRB],EpicMan67,Brooklyn Bandits (BKLN),Shots,1.00,
Intermediate Division,Mon 25 May 2020 08:30 PM,Brooklyn Bandits (BKLN),Honolulu Hootenannys (HUH),[WP],Mr. Move Look,Honolulu Hootenannys (HUH),Shots,2.00,
Intermediate Division,Mon 25 May 2020 08:30 PM,Brooklyn Bandits (BKLN),Honolulu Hootenannys (HUH),[HUH],FatLeft,Honolulu Hootenannys (HUH),Shots,4.00,
Intermediate Division,Mon 25 May 2020 08:30 PM,Brooklyn Bandits (BKLN),Honolulu Hootenannys (HUH),[TOR],Donut,Brooklyn Bandits (BKLN),Shots,6.00,
Intermediate Division,Mon 25 May 2020 08:30 PM,Brooklyn Bandits (BKLN),Honolulu Hootenannys (HUH),[HUH],TheLuigi,Honolulu Hootenannys (HUH),Shots,6.00,
Intermediate Division,Mon 25 May 2020 08:30 PM,Brooklyn Bandits (BKLN),Honolulu Hootenannys (HUH),[MAL],Derek,Brooklyn Bandits (BKLN),Shots,3.00,
Intermediate Division,Mon 25 May 2020 09:00 PM,Drumbo Cows (old) (COWS),Brooklyn Bandits (BKLN),[BRB],EpicMan67,Brooklyn Bandits (BKLN),Assists,2.00,
Intermediate Division,Mon 25 May 2020 09:00 PM,Drumbo Cows (old) (COWS),Brooklyn Bandits (BKLN),[CLP],LemonBond,Drumbo Cows (old) (COWS),Assists,4.00,
Intermediate Division,Mon 25 May 2020 09:00 PM,Drumbo Cows (old) (COWS),Brooklyn Bandits (BKLN),[MAL],Derek,Brooklyn Bandits (BKLN),Assists,2.00,
Intermediate Division,Mon 25 May 2020 09:00 PM,Drumbo Cows (old) (COWS),Brooklyn Bandits (BKLN),[TOR],Donut,Brooklyn Bandits (BKLN),Assists,3.00,
Intermediate Division,Mon 25 May 2020 09:00 PM,Drumbo Cows (old) (COWS),Brooklyn Bandits (BKLN),[MKY],A Rambome Player,Drumbo Cows (old) (COWS),Assists,2.00,
Intermediate Division,Mon 25 May 2020 09:00 PM,Drumbo Cows (old) (COWS),Brooklyn Bandits (BKLN),[BOS],Kacktus,Drumbo Cows (old) (COWS),Assists,0.00,
Intermediate Division,Mon 25 May 2020 09:00 PM,Drumbo Cows (old) (COWS),Brooklyn Bandits (BKLN),[BOS],Kacktus,Drumbo Cows (old) (COWS),Goals,8.00,
Intermediate Division,Mon 25 May 2020 09:00 PM,Drumbo Cows (old) (COWS),Brooklyn Bandits (BKLN),[BRB],EpicMan67,Brooklyn Bandits (BKLN),Goals,3.00,
Intermediate Division,Mon 25 May 2020 09:00 PM,Drumbo Cows (old) (COWS),Brooklyn Bandits (BKLN),[MAL],Derek,Brooklyn Bandits (BKLN),Goals,4.00,
Intermediate Division,Mon 25 May 2020 09:00 PM,Drumbo Cows (old) (COWS),Brooklyn Bandits (BKLN),[TOR],Donut,Brooklyn Bandits (BKLN),Goals,1.00,
Intermediate Division,Mon 25 May 2020 09:00 PM,Drumbo Cows (old) (COWS),Brooklyn Bandits (BKLN),[MKY],A Rambome Player,Drumbo Cows (old) (COWS),Goals,1.00,
Intermediate Division,Mon 25 May 2020 09:00 PM,Drumbo Cows (old) (COWS),Brooklyn Bandits (BKLN),[CLP],LemonBond,Drumbo Cows (old) (COWS),Goals,2.00,
Intermediate Division,Mon 25 May 2020 09:00 PM,Drumbo Cows (old) (COWS),Brooklyn Bandits (BKLN),[MKY],A Rambome Player,Drumbo Cows (old) (COWS),Saves,3.00,
Intermediate Division,Mon 25 May 2020 09:00 PM,Drumbo Cows (old) (COWS),Brooklyn Bandits (BKLN),[MAL],Derek,Brooklyn Bandits (BKLN),Saves,1.00,
Intermediate Division,Mon 25 May 2020 09:00 PM,Drumbo Cows (old) (COWS),Brooklyn Bandits (BKLN),[BOS],Kacktus,Drumbo Cows (old) (COWS),Saves,2.00,
Intermediate Division,Mon 25 May 2020 09:00 PM,Drumbo Cows (old) (COWS),Brooklyn Bandits (BKLN),[CLP],LemonBond,Drumbo Cows (old) (COWS),Saves,4.00,
Intermediate Division,Mon 25 May 2020 09:00 PM,Drumbo Cows (old) (COWS),Brooklyn Bandits (BKLN),[TOR],Donut,Brooklyn Bandits (BKLN),Saves,1.00,
Intermediate Division,Mon 25 May 2020 09:00 PM,Drumbo Cows (old) (COWS),Brooklyn Bandits (BKLN),[BRB],EpicMan67,Brooklyn Bandits (BKLN),Saves,3.00,
Intermediate Division,Mon 25 May 2020 09:00 PM,Drumbo Cows (old) (COWS),Brooklyn Bandits (BKLN),[CLP],LemonBond,Drumbo Cows (old) (COWS),Shots,4.00,
Intermediate Division,Mon 25 May 2020 09:00 PM,Drumbo Cows (old) (COWS),Brooklyn Bandits (BKLN),[BRB],EpicMan67,Brooklyn Bandits (BKLN),Shots,7.00,
Intermediate Division,Mon 25 May 2020 09:00 PM,Drumbo Cows (old) (COWS),Brooklyn Bandits (BKLN),[BOS],Kacktus,Drumbo Cows (old) (COWS),Shots,10.00,
Intermediate Division,Mon 25 May 2020 09:00 PM,Drumbo Cows (old) (COWS),Brooklyn Bandits (BKLN),[MKY],A Rambome Player,Drumbo Cows (old) (COWS),Shots,2.00,
Intermediate Division,Mon 25 May 2020 09:00 PM,Drumbo Cows (old) (COWS),Brooklyn Bandits (BKLN),[MAL],Derek,Brooklyn Bandits (BKLN),Shots,7.00,
Intermediate Division,Mon 25 May 2020 09:00 PM,Drumbo Cows (old) (COWS),Brooklyn Bandits (BKLN),[TOR],Donut,Brooklyn Bandits (BKLN),Shots,3.00,
